CASP3	185570629	1.24878	1.23359	1.241185
CAT	34460471	0.816096	9.02915	4.922623
CATSPER3	134303595	0.498284	1.89621	1.197247
CBFB	67063049	1.21863	1.03689	1.12776
CBLL1	107384141	6.75327	4.76124	5.757255
CBR1	37442221	4.45355	2.3977	3.425625
CBWD1	179075	0.947814	1.01157	0.979692
CBWD2	114195267	2.06584	5.11958	3.5927100000000003
CBWD3	70856860	0.720705	0.520127	0.6204160000000001
CBWD6	69262593	0.386833	0.341351	0.36409199999999997
CBX4	77813213	0.99835	0.520066	0.759208
CBX6	39268339	1.45568	1.3328	1.39424
CBY1	39052657	0.237149	0.159695	0.198422
CCDC103	42977079	0.590877	0.213099	0.401988
CCDC106	56158953	1.15528	1.19551	1.175395
CCDC107	35658286	1.16453	12.4166	6.790565000000001
CCDC127	218297	1.25118	0.485331	0.8682555
CCDC138	109403205	4.75191	4.70001	4.72596
CCDC144A	16593638	0.503775	0.464834	0.4843045
CCDC174	14693252	2.94418	2.29342	2.6188
CCDC191	113775460	0.372629	0.517635	0.44513199999999997
CCDC28A	139094656	0.381912	0.328477	0.35519449999999997
CCDC38	96336428	0.0944796	0.151828	0.1231538
CCDC47	61851088	8.56682	5.55532	7.06107
CCDC50	191046873	1.27332	1.03843	1.155875
CCDC59	82752199	12.5519	14.1835	13.3677
CCDC62	123259055	0.294008	0.293591	0.2937995
CCDC66	56591183	0.93412	2.76658	1.85035
CCDC71L	106301634	0.494505	0.396649	0.445577
CCDC80	112359990	2.60702	2.54355	2.575285
CCDC81	86085777	0.0846733	0.0483241	0.06649870000000001
CCDC85C	100070727	0.848497	0.492707	0.6706019999999999
CCDC86	60609428	1.9369	1.10579	1.5213450000000002
CCDC88A	55647057	1.84675	0.701211	1.2739805
CCDC93	118771739	1.22581	2.79379	2.0098000000000003
CCDC94	4247066	1.02412	0.839888	0.9320039999999999
CCDC9	47759730	0.685216	0.745465	0.7153405
CCER2	39402798	0.524738	3.38514	1.954939
CCL5	34207377	0.170119	0.128612	0.14936549999999998
CCNA2	122745156	7.74502	3.83091	5.787965
CCNB1IP1	20801471	3.76983	3.84383	3.8068299999999997
CCNB1	68462836	9.47714	10.4097	9.94342
CCNB2	59397283	3.51193	2.72919	3.1205600000000002
CCNC	100016690	2.19301	1.72838	1.960695
CCND1	69455872	15.9461	7.87823	11.912165
CCNDBP1	43477465	0.805738	0.611612	0.7086749999999999
CCNE1	30302900	0.924973	0.707444	0.8162085
CCNE2	95907482	0.501641	0.0902932	0.2959671
CCNG1	162864576	10.4845	9.20505	9.844775
CCNI	77997125	6.08783	4.28867	5.18825
CCNK	99947738	4.43929	3.37185	3.90557
CCNT1	49110781	3.93088	4.10916	4.020020000000001
CCNT2	135676391	3.07012	2.77886	2.92449
CCR7	38716646	0.812182	0.272677	0.5424295
CCSAP	229478688	0.321572	1.65982	0.990696
CCS	66360689	0.628653	0.390046	0.5093495
CCT4	62115806	15.7701	16.9305	16.350299999999997
CCT6A	56119377	11.1462	9.2592	10.2027
CCT6B	33288528	2.37658	2.86158	2.6190800000000003
CCT7	73461363	11.0313	9.88588	10.458590000000001
CCT8	30446118	4.26414	4.86376	4.56395
CCZ1B	6865926	0.409617	0.37926	0.3944385
CCZ1	5938340	0.662886	0.571172	0.617029
CD109	74405807	6.68193	7.2576	6.969765000000001
CD151	832951	5.66645	12.4558	9.061125
CD163L1	7596781	0.288104	0.174873	0.2314885
CD164	109702942	3.4426	2.79059	3.1165950000000002
CD27	6554050	0.00695941	0.013809	0.010384205
CD37	49838676	0.00189307	0.139738	0.070815535
CD38	15779887	0.555195	0.683194	0.6191945
CD3EAP	45909466	0.784327	0.426051	0.605189
CD40	44746892	0.192966	0.0932733	0.14311965
CD47	107809935	2.88421	1.5626	2.223405
CD81	2398546	0.68842	0.47098	0.5797
CD83	14117864	0.223929	0.418478	0.3212035
CD99L2	150067289	0.69709	0.445801	0.5714455
CD9	6309481	0.527523	1.20448	0.8660015
CDADC1	49822046	0.373523	0.210215	0.291869
CDC123	12237960	2.5929	2.14568	2.3692900000000003
CDC16	115000319	1.06725	4.60385	2.8355500000000005
CDC20	43824625	3.78023	3.23497	3.5076
CDC23	137549032	1.72915	1.41882	1.573985
CDC25A	48229801	3.07791	1.08357	2.08074
CDC27	45266678	9.12471	8.35999	8.74235
CDC34	531732	0.247255	0.257687	0.252471
CDC40	110501623	1.07785	0.863501	0.9706755
CDC42BPA	227505826	2.45205	1.78361	2.1178299999999997
CDC42BPB	103523742	3.27343	1.36388	2.3186549999999997
CDC42EP1	37956470	0.880135	1.70532	1.2927275
CDC42EP2	65082288	1.88912	1.4089	1.64901
CDC42SE1	151032125	12.0532	9.06921	10.561205000000001
CDC6	38444145	6.76168	5.0923	5.92699
CDC73	193091087	2.95272	2.36359	2.658155
CDCA2	25316446	5.69495	4.96511	5.330030000000001
CDCA4	105487425	5.48709	3.61369	4.55039
CDCA7	174219560	5.3324	3.75602	4.54421
CDCA8	38158072	2.41222	1.19941	1.805815
CDK10	89753075	1.19307	11.5751	6.384085000000001
CDK11A	1656004	3.09589	2.67429	2.88509
CDK11B	1655859	0.786058	0.753405	0.7697315
CDK12	37617763	7.40127	4.971	6.186135
CDK13	39989958	1.99719	1.70092	1.849055
CDK17	96794366	1.99119	1.92781	1.9595
CDK2	56360552	1.74257	1.46105	1.60181
CDK4	58146230	8.54865	18.7727	13.660675000000001
CDK5R1	30814104	0.390369	7.48027	3.9353195
CDK5RAP2	123342448	1.42493	1.01349	1.21921
CDK6	92463231	4.15897	4.08479	4.12188
CDK7	68530621	1.80412	1.45932	1.63172
CDK8	26828240	0.408049	0.377804	0.39292649999999996
CDK9	130548304	3.68859	1.99276	2.840675
CDKAL1	20534687	0.522859	0.633571	0.5782149999999999
CDNF	14879983	0.249934	0.187054	0.218494
CDS2	5107406	1.85448	1.48903	1.671755
CDT1	88870185	0.576339	0.488772	0.5325555
CEBPZ	37458740	5.5237	5.5225	5.5230999999999995
CELSR1	46933067	0.754176	0.30584	0.530008
CELSR2	109792640	0.473816	0.726866	0.600341
CELSR3	48700348	0.496864	0.579573	0.5382184999999999
CENPC	68411256	1.68634	1.4186	1.55247
CENPE	104119566	1.89386	1.90233	1.898095
CENPF	214776531	14.24	15.4407	14.84035
CENPS	10490803	0.672488	1.05869	0.8655889999999999
CENPT	67881361	0.177458	0.131864	0.154661
CENPU	185655286	1.39461	1.2442	1.319405
CEP104	3773797	4.50541	5.79402	5.1497150000000005
CEP120	122759286	1.8495	1.88843	1.868965
CEP135	56814973	0.760163	0.917985	0.8390740000000001
CEP152	49103343	0.974847	0.970255	0.9725509999999999
CEP162	84937353	0.417455	0.378221	0.397838
CEP192	12991360	5.72231	7.12886	6.425585
CEP290	88535993	1.00987	0.817668	0.913769
CEP295NL	76899299	0.558445	0.538717	0.548581
CEP295	93394815	2.17252	1.94417	2.058345
CEP350	179923907	2.07431	1.89759	1.98595
CEP57	95523624	1.03685	1.13847	1.08766
CEP68	65283494	0.619207	0.498952	0.5590795
CEP89	33462935	0.792119	0.919952	0.8560355
CEP97	101443436	1.35035	1.27233	1.31134
CERS2	150947479	4.37274	2.27752	3.32513
CERS6	169312758	0.365349	0.299984	0.3326665
CES1	55867075	2.89371	3.68948	3.291595
CETN2	151999301	5.11394	6.48854	5.80124
CETN3	89705603	0.689736	0.931103	0.8104195000000001
CFAP157	130469270	0.00174668	0.00377362	0.0027601500000000003
CFAP36	55746730	1.14816	0.784144	0.966152
CFAP43	105992135	0.177645	0.127673	0.152659
CFAP53	47792892	0.113855	0.0975345	0.10569475
CGRRF1	54976586	1.35453	0.731453	1.0429915
CHAC1	41245346	2.80554	1.68046	2.2430000000000003
CHAC2	53994919	0.697067	0.477032	0.5870495
CHAF1A	4402659	3.43842	2.26563	2.852025
CHAF1B	37757688	0.801285	0.532304	0.6667945
CHAMP1	115079809	1.1089	0.672057	0.8904785
CHCHD4	14166371	0.606671	0.587177	0.596924
CHCHD7	57124196	0.135306	0.224986	0.180146
CHD4	6715617	5.58639	4.947	5.266695
CHD6	40247133	2.09006	0.921923	1.5059915
CHERP	16653263	0.341468	0.539036	0.440252
CHIC2	54930815	2.03561	1.89569	1.9656500000000001
CHKA	67888858	1.36064	1.84676	1.6037
CHML	241799232	7.04359	6.45109	6.7473399999999994
CHMP1A	89724193	1.72269	0.897623	1.3101565
CHMP1B	11851388	6.88029	3.32965	5.10497
CHMP2B	87276412	2.39913	2.31738	2.3582549999999998
CHMP3	86790620	1.70247	1.21503	1.45875
CHMP4A	24683036	2.00359	1.65659	1.83009
CHMP4B	32399109	1.28494	0.911261	1.0981005
CHMP4C	82644687	0.529071	0.570479	0.5497749999999999
CHMP5	33264876	2.69675	2.78923	2.74299
CHMP6	78965640	0.365859	0.382332	0.3740955
CHMP7	23104104	1.23785	0.889183	1.0635165
CHORDC1	89956532	6.78583	5.10941	5.94762
CHP1	41523436	3.49473	7.75709	5.62591
CHPF2	150929574	4.52397	3.23876	3.881365
CHPT1	102091416	1.19819	0.612903	0.9055465
CHRNA1	175629200	0.537053	0.273074	0.4050635
CHTOP	153606457	4.08536	3.73662	3.91099
CHUK	101989367	2.92953	2.80593	2.86773
CHURC1-FNTB	65381078	0.891969	0.763256	0.8276125000000001
CHURC1	65381078	2.7773	2.16976	2.4735300000000002
CIAPIN1	57481440	2.40648	1.69724	2.05186
CINP	102829253	1.03229	0.962049	0.9971695
CIPC	77564577	1.10099	0.844322	0.972656
CIR1	175260443	1.71782	1.69522	1.7065199999999998
CISD3	36886509	0.359615	12.5146	6.4371075
CKAP2L	113522254	2.79742	2.0756	2.43651
CKAP4	106641713	2.87283	2.91641	2.8946199999999997
CKAP5	46867859	14.198	11.4945	12.846250000000001
CKS1B	154947117	12.5286	1.27616	6.902380000000001
CLCN4	10124984	0.360672	0.766065	0.5633684999999999
CLCN6	11866152	1.62742	2.6999	2.16366
CLCN7	1525085	1.88634	0.884388	1.385364
CLDN12	90032647	6.42092	10.1475	8.28421
CLDN1	190040235	13.1916	9.72357	11.457585
CLDND1	98241910	3.27223	3.1673	3.2197649999999998
CLEC2D	9822303	0.384273	0.3093	0.3467865
CLEC4A	8276227	0.345846	0.234168	0.290007
CLIC4	25071759	1.40431	1.16822	1.286265
CLINT1	157286183	3.1573	2.61781	2.887555
CLIP1	122907116	0.163589	8.1638	4.1636945
CLIP2	73703804	0.307171	0.177042	0.2421065
CLK2	155243320	2.07784	2.69679	2.387315
CLK3	74907334	1.2638	1.40475	1.3342749999999999
CLMN	95786245	0.332217	0.320234	0.3262255
CLN5	77566058	1.15341	0.990522	1.071966
CLN8	1711869	1.95632	1.22469	1.590505
CLPB	72145728	0.209679	0.201351	0.205515
CLPTM1L	1345185	1.55394	0.931944	1.242942
CLPTM1	45458480	2.87438	3.13374	3.00406
CLPX	65477758	3.13919	3.2969	3.218045
CLSTN1	9884584	0.00520406	0.0104035	0.00780378
CLTA	36190852	5.43552	4.26197	4.848745
CLUH	2614927	3.7483	2.58001	3.164155
CMAS	22199107	1.10828	1.27434	1.19131
CMBL	10308168	0.638209	0.374837	0.5065230000000001
CMTM6	32544403	1.82349	1.14908	1.486285
CMTR1	37400906	0.903207	1.26466	1.0839334999999999
CNBP	128902810	3.81273	2.50298	3.157855
CNIH1	54908148	5.46161	4.86592	5.163765
CNKSR3	154831753	0.156829	0.308535	0.232682
CNN2	1026273	0.567664	2.95491	1.7612869999999998
CNNM3	97481990	0.893195	0.699247	0.796221
CNOT11	101869344	1.04351	1.56063	1.30207
CNOT6L	78740544	0.185912	0.167233	0.1765725
CNPY3-GNMT	42896867	1.762	1.865	1.8135
CNPY4	99717264	10.2167	3.2842	6.75045
CNTF	58390145	1.79589	1.77062	1.783255
CNTNAP1	40834631	0.100157	1.30337	0.7017635
CNTROB	7835441	0.784921	0.762867	0.773894
COA5	99224981	3.85812	2.65948	3.2588
COA7	53164038	5.16089	3.23407	4.1974800000000005
COCH	31343740	9.90312	6.20864	8.05588
COG1	71189172	1.41277	0.789255	1.1010125
COG2	230778201	2.95304	1.17738	2.06521
COG3	46039029	0.940271	0.897015	0.918643
COG4	70557457	1.0396	1.84923	1.444415
COG7	23464512	1.97223	3.38487	2.67855
COG8	69373526	2.57413	1.62772	2.100925
COL10A1	116447296	0.288247	0.108736	0.1984915
COL4A3BP	74807454	1.29811	0.986528	1.142319
COL4A5	107683073	1.42129	1.02078	1.221035
COL5A2	190044605	14.4352	12.5977	13.516449999999999
COL7A1	48632593	4.36581	1.32592	2.845865
COLGALT1	17666402	0.881108	2.55599	1.7185489999999999
COMMD2	149470286	2.95854	3.54737	3.252955
COMMD3-BMI1	22605311	1.05885	1.62331	1.34108
COMMD7	31331814	0.497586	0.34964	0.423613
COMMD8	47465747	0.287084	0.607111	0.4470975
COMMD9	36310999	0.453659	0.384921	0.41929
COPG1	128968452	1.25518	9.27639	5.265784999999999
COPS2	49447854	12.4603	5.89099	9.175645
COPS4	83956238	0.942861	0.828064	0.8854625
COPS5	67974562	2.27412	1.95879	2.116455
COPS8	237994083	3.74493	2.80607	3.2755
COPZ1	54718873	1.45289	4.7084	3.080645
COPZ2	46115168	0.137786	0.243667	0.1907265
COQ2	84206067	1.66874	1.5127	1.59072
COQ8A	227127937	0.285625	0.153748	0.2196865
COQ9	57481336	1.24509	2.3301	1.787595
COTL1	84651702	2.87332	1.99219	2.4327550000000002
COX10	13972718	1.79703	1.6499	1.723465
COX19	1015235	1.06106	1.0057	1.03338
COX5A	75230495	4.39543	2.98836	3.691895
COX6B1	36139124	2.16568	1.65709	1.9113850000000001
COX6C	100906242	2.15395	2.01405	2.084
CPEB2	15004297	4.84737	5.70454	5.275955
CPEB4	173315330	2.41491	2.37584	2.395375
CPNE3	87526655	5.60583	4.64228	5.124055
CPNE8	39299420	1.38109	1.20655	1.29382
CPOX	98312455	7.83553	9.86783	8.85168
CPSF1	145634733	3.45879	0.633565	2.0461775
CPSF3L	1260067	0.86007	0.896136	0.8781030000000001
CPSF3	9563665	3.06796	4.23904	3.6535
CPSF4L	71258019	0.00294684	0.00518248	0.0040646599999999995
CPSF6	69633316	5.56352	5.64087	5.602195
CPT2	53662100	0.271387	0.301093	0.28624
CRAMP1	1664640	1.36411	0.908337	1.1362234999999998
CRBN	3221401	2.14795	1.58532	1.866635
CREB3	35732316	2.74258	1.54259	2.142585
CREBL2	12764766	0.49026	0.483188	0.486724
CREBZF	85376182	13.2981	9.15459	11.226345
CREG1	167523056	0.358551	0.713244	0.5358975
CRIPAK	1385339	5.23692	9.31916	7.27804
CRIPT	46844310	4.5387	2.93019	3.734445
CRKL	21271713	0.941971	1.10016	1.0210655
CRK	1359561	8.38952	8.25392	8.32172
CRNKL1	20033136	8.10454	6.23978	7.17216
CRTC2	153931132	5.50839	0.658199	3.0832945
CRY1	107487635	1.44383	1.04143	1.2426300000000001
CRY2	45868956	0.5247	0.410868	0.46778400000000003
CRYBG3	97540883	2.28804	0.751474	1.519757
CRYGS	186262240	0.431308	0.498728	0.46501800000000004
CRYZL1	35014160	0.928499	0.787459	0.857979
CRYZ	75199092	8.08571	8.31575	8.20073
CSDE1	115300671	15.7384	15.8323	15.785350000000001
CSE1L	47662782	12.2397	7.58447	9.912085
CSK	75074424	0.733411	0.607483	0.670447
CSNK1E	38713413	1.02285	0.649562	0.836206
CSNK2A1	524482	13.6988	10.5335	12.116150000000001
CSNK2A2	58231782	4.25661	2.36008	3.308345
CSRP2	77272820	0.514864	0.438647	0.4767555
CS	56694175	2.89625	2.43192	2.664085
CTBS	85040163	0.839956	0.650829	0.7453925
CTCF	67596309	1.0487	0.79652	0.9226099999999999
CTDSP2	58240747	1.42193	1.09433	1.25813
CTH	70876900	0.294682	0.150783	0.2227325
CTIF	46065426	0.222073	0.377645	0.299859
CTNNAL1	111775874	3.00365	1.99445	2.49905
CTNNBL1	36322356	1.28782	1.04219	1.1650049999999998
CTNS	3539761	1.01525	6.10018	3.557715
CTPS1	41454119	14.2987	6.15451	10.226605
CTR9	10772533	2.1685	8.43471	5.301605
CTSA	44518782	0.93846	2.06635	1.502405
CTSB	11725659	0.892482	3.14144	2.016961
CTSD	1785222	1.91404	2.82558	2.36981
CTSH	79237440	1.49684	0.177812	0.837326
CTSK	150780917	0.246926	0.202352	0.224639
CTSS	150738433	1.30541	0.695201	1.0003055
CTSZ	57582309	0.544771	0.0962203	0.32049565
CTTNBP2NL	112938799	0.762699	0.624178	0.6934385000000001
CTU1	51611647	1.01947	0.548641	0.7840555
CTU2	88772870	0.643606	0.526882	0.585244
CUEDC1	55980750	0.113828	0.0878039	0.10081595
CUL1	148395932	2.68426	3.82833	3.2562949999999997
CUL5	107879407	1.15851	0.98911	1.07381
CUTC	101491957	9.15751	2.80028	5.978895
CUZD1	124605691	0.685834	0.472834	0.579334
CWC15	94706776	2.1504	1.50821	1.829305
CWC22	180871780	0.452315	0.491141	0.47172800000000004
CWC25	36981603	3.21493	1.96071	2.58782
CWF19L1	102027438	4.02452	4.05266	4.03859
CWF19L2	107328572	1.06662	0.807194	0.9369069999999999
CXorf23	19988382	2.85035	1.12719	1.9887700000000001
CXXC1	47814692	0.602972	0.460458	0.5317149999999999
CXXC4	105416058	0.0892701	0.0967277	0.0929989
CYB5B	69458497	4.54561	4.43962	4.492615
CYB5D1	7761044	3.94618	2.76977	3.3579749999999997
CYB5R2	7694122	0.529542	1.12026	0.824901
CYB5R4	84569369	0.727994	0.622863	0.6754285
CYBA	88717492	10.5874	11.8664	11.2269
CYCS	25164980	18.4224	13.9782	16.2003
CYP1A1	75017951	0.77948	0.440273	0.6098764999999999
CYP26B1	72374991	0.576138	1.40313	0.989634
CYP27B1	58160976	0.426144	0.542299	0.48422149999999997
CYP27C1	127963343	0.117615	0.146934	0.13227450000000002
CYP2C18	96443250	0.376089	0.140639	0.258364
CYP2C19	96522437	0.115977	0.0257527	0.07086485
CYP2R1	14913751	0.512839	8.05824	4.2855395
CYP2S1	41699111	0.709776	0.919395	0.8145855
CYP4F11	16045676	1.86255	5.86314	3.8628449999999996
CYP4F12	15783827	0.312832	0.139276	0.226054
DAB2	39425335	1.41505	1.06966	1.2423549999999999
DAD1	23058143	3.44701	2.51521	2.98111
DAG1	49507564	2.07835	2.49066	2.2845050000000002
DAPK3	3971121	0.847327	1.10349	0.9754085000000001
DAP	10761387	0.687593	0.567642	0.6276174999999999
DARS2	173793796	4.89531	3.14513	4.02022
DARS	136743254	3.02297	3.88986	3.456415
DBF4	87505543	3.02962	2.50777	2.768695
DBR1	137893791	1.71635	0.973497	1.3449235
DBT	100715409	1.01821	0.999005	1.0086075
DCAF13	104426941	3.4401	5.25311	4.346605
DCAF15	14063285	0.2543	0.250181	0.2522405
DCAF4L1	41983712	0.487216	0.335346	0.411281
DCAF4	73393039	0.435556	1.18667	0.811113
DCAF6	167905796	0.993378	0.793023	0.8932005000000001
DCAF7	61627795	1.82418	1.27586	1.55002
DCBLD1	117803766	3.98164	5.48472	4.73318
DCK	71859264	0.687327	0.456629	0.571978
DCP1A	53381654	1.09346	0.864799	0.9791295
DCP2	112312406	3.6203	2.62948	3.1248899999999997
DCPS	126173646	0.272705	0.218822	0.24576349999999997
DCST2	155006257	0.0409581	0.0352282	0.03809315
DCTD	183838630	0.777421	0.825181	0.801301
DCTN2	57941114	1.40415	12.6087	7.006425
DCTN3	34620520	1.59943	1.12448	1.361955
DCTN6	30013812	1.68333	1.37583	1.5295800000000002
DCUN1D2	114145023	0.491734	0.364532	0.428133
DCUN1D4	52709165	8.69023	1.02035	4.85529
DCUN1D5	102962944	1.68546	1.50763	1.5965449999999999
DDB1	61100684	6.60322	6.71925	6.661235
DDB2	47236492	4.00116	2.93298	3.4670699999999997
DDHD1	53620046	1.17512	0.644406	0.909763
DDI2	15943952	1.97801	1.24548	1.611745
DDIAS	82612736	1.49231	1.61423	1.55327
DDIT3	57914300	2.11516	2.59749	2.356325
DDOST	20988037	6.88082	5.32785	6.104335
DDRGK1	3185343	1.67422	1.16071	1.417465
DDX10	108535751	0.671868	1.13286	0.9023639999999999
DDX11	31226778	2.85332	6.67584	4.7645800000000005
DDX18	118572254	7.10158	6.42853	6.765055
DDX19A	70380731	1.66084	1.53208	1.59646
DDX20	112298189	2.17195	1.74905	1.9605
DDX23	49245957	10.3846	6.71812	8.55136
DDX24	94547558	3.99321	3.26782	3.630515
DDX27	47835831	3.30326	2.41329	2.858275
DDX39A	14530195	2.40169	1.61259	2.0071399999999997
DDX42	61851548	7.77665	5.39085	6.58375
DDX47	12966279	7.78973	4.43009	6.109909999999999
DDX49	19030483	0.687096	1.34464	1.015868
DDX50	70661033	1.65804	1.3816	1.51982
DDX51	132628880	0.355613	2.48357	1.4195915
DDX52	36003493	6.60629	3.6817	5.143995
DDX54	113623284	2.98974	3.25744	3.12359
DDX55	124086623	2.95311	1.99571	2.47441
DDX56	44614137	4.25624	2.90225	3.5792450000000002
DDX58	32526322	0.908625	0.608785	0.758705
DEAF1	695754	0.217078	0.176067	0.19657249999999998
DEK	18264799	3.08438	2.6884	2.88639
DENR	123237367	2.03248	4.04593	3.039205
DEPDC1B	59995993	1.43177	0.854168	1.142969
DEPDC1	68962904	2.0378	1.81979	1.928795
DERA	16064105	1.10761	0.953241	1.0304255
DERL1	124054663	1.23179	1.11665	1.17422
DERL2	5389550	2.72694	2.73793	2.7324349999999997
DEXI	11036257	0.865956	0.549394	0.707675
DFFA	10532613	2.68926	6.85802	4.77364
DFNB59	179316162	0.403678	0.332919	0.3682985
DGCR2	19109967	0.478367	0.358519	0.418443
DGCR6L	20307628	0.228194	0.106709	0.1674515
DGCR8	20067754	0.75047	0.777026	0.763748
DHCR24	55352921	3.01337	5.62004	4.316705000000001
DHCR7	71159477	5.38602	3.81131	4.5986650000000004
DHDDS	26758772	0.895826	0.801095	0.8484605000000001
DHPS	12792701	0.930393	8.261	4.5956965
DHRS11	34948225	1.50476	1.00389	1.2543250000000001
DHX29	54603550	2.63288	2.49142	2.56215
DHX32	127569884	0.956085	0.912445	0.9342649999999999
DHX33	5372380	1.32988	0.950167	1.1400234999999999
DHX34	47852537	3.98556	5.43403	4.709795
DHX35	37590980	1.59569	1.23246	1.414075
DHX36	154042286	2.57287	2.15683	2.3648499999999997
DHX37	125473667	5.38744	5.267	5.3272200000000005
DHX38	72127614	2.20238	2.14138	2.17188
DHX40	57642885	2.45076	1.46292	1.95684
DHX57	39103075	1.57739	2.23771	1.90755
DIABLO	122710397	1.62607	1.22384	1.424955
DIEXF	210001311	2.68229	2.97797	2.83013
DIMT1	61699728	1.69488	1.26243	1.4786549999999998
DIRC2	122513900	1.21656	0.814999	1.0157795
DIS3	73356266	8.20036	7.88732	8.04384
DKC1	153991016	5.16539	4.78028	4.972835
DLAT	111895537	1.28769	1.29564	1.291665
DLD	107531551	3.90395	4.06241	3.98318
DLG5	79686348	0.890943	0.676289	0.7836160000000001
DLGAP5	55658396	3.07085	4.40866	3.739755
DMRTA1	22446839	6.1494	7.13772	6.64356
DMWD	46296060	1.56493	5.94596	3.755445
DMXL1	118406781	1.88768	0.721001	1.3043405
DNAAF5	766337	0.820451	1.01757	0.9190105000000001
DNAJA1	33025200	12.4826	11.1192	11.800899999999999
DNAJA2	47007625	7.64292	6.43714	7.04003
DNAJA3	4475805	1.9752	1.31723	1.646215
DNAJB11	186288464	1.72127	2.03566	1.878465
DNAJB12	74114907	3.36759	5.68342	4.525505
DNAJB2	220144039	1.09884	0.577493	0.8381665
DNAJB9	108210188	3.64084	2.89227	3.266555
DNAJC11	6761966	1.07908	2.27108	1.67508
DNAJC14	56223420	1.74706	1.46892	1.60799
DNAJC21	34929697	5.24789	3.31249	4.28019
DNAJC22	49740699	1.88304	1.75472	1.81888
DNAJC25-GNG10	114393631	2.34713	1.41916	1.8831449999999998
DNAJC25	114393631	2.50611	1.53093	2.01852
DNAJC2	102985320	2.30487	1.83005	2.06746
DNAJC3	96329392	0.670055	0.621461	0.645758
DNAJC8	28559542	1.44839	1.2949	1.371645
DNAJC9	75007089	8.29545	5.799	7.047225000000001
DNASE1L3	58196730	0.158641	0.0308269	0.09473395
DNM1L	32832133	2.37073	2.24268	2.306705
DNM1	130965633	3.17162	3.18246	3.17704
DNMBP	101690753	0.954348	0.931194	0.942771
DNPH1	43197211	0.787641	0.0827539	0.43519745000000004
DNTTIP1	44420575	1.67271	1.14677	1.40974
