CAP1	40506254	1.26626	1.12429	1.195275
CAP2	17393735	0.738471	0.781519	0.759995
CAPN10	241526132	0.331444	0.458921	0.3951825
CAPN12	39235114	0.0254935	0.00974181	0.017617655
CAPN2	223900118	2.20313	5.37282	3.787975
CAPN7	15247732	2.31313	2.51653	2.4148300000000003
CAPRIN2	30907448	1.28149	1.58493	1.4332099999999999
CAPZA1	113162074	2.60614	2.47594	2.5410399999999997
CAPZA2	116502562	3.02223	3.02961	3.02592
CARS2	111358527	0.922655	0.942726	0.9326905
CARS	3078681	1.38943	1.86117	1.6253
CASC3	38296506	2.13983	2.44505	2.29244
CASC4	44580908	0.564483	0.709805	0.6371439999999999
CASD1	94139169	1.38442	1.31427	1.349345
CASP3	185570629	1.38814	1.35283	1.370485
CASP6	110624629	0.136353	1.79012	0.9632364999999999
CATSPER3	134303595	0.350533	0.406381	0.378457
CBFB	67063049	1.64119	1.59402	1.617605
CBL	119076985	0.954609	0.845064	0.8998365
CBR1	37442221	2.91698	3.91503	3.416005
CBWD1	179075	2.01065	1.41641	1.71353
CBWD2	114195267	2.30352	2.26807	2.285795
CBWD3	70856860	0.825614	0.768023	0.7968185
CBX4	77813213	1.15708	1.75976	1.45842
CCDC103	42977079	0.329388	0.317152	0.32327
CCDC106	56158953	0.134668	0.677729	0.4061985
CCDC134	42196625	0.355594	0.321731	0.3386625
CCDC137	79633760	1.50371	1.84348	1.6735950000000002
CCDC144A	16593638	0.591245	0.737409	0.664327
CCDC146	76751933	0.0829921	0.202898	0.14294505
CCDC173	170550931	0.0997162	0.168588	0.1341521
CCDC174	14693252	3.41014	3.13395	3.2720450000000003
CCDC183	139690789	0.202381	0.163929	0.183155
CCDC18	93646272	0.764161	0.906612	0.8353865
CCDC191	113775460	0.339353	0.273687	0.30652
CCDC22	49091926	0.102806	0.273566	0.188186
CCDC28A	139094656	0.775152	0.705505	0.7403285
CCDC28B	32665986	0.249135	0.290915	0.27002499999999996
CCDC38	96336428	0.153415	0.180018	0.1667165
CCDC47	61851088	8.25329	4.62833	6.44081
CCDC50	191046873	1.63831	1.51028	1.574295
CCDC51	48481529	0.328988	0.182345	0.2556665
CCDC66	56591183	2.2646	1.30435	1.784475
CCDC71L	106301634	0.249723	0.210606	0.2301645
CCDC71	49203785	13.6386	1.79246	7.71553
CCDC73	32816204	0.00863154	0.015364	0.01199777
CCDC78	776473	0.57888	3.42321	2.001045
CCDC80	112359990	1.41093	1.60168	1.506305
CCDC83	85566143	0.122543	0.0165137	0.06952835
CCDC84	118868842	1.68075	1.2249	1.452825
CCDC86	60609428	1.04903	0.821282	0.9351559999999999
CCDC88A	55647057	1.05912	1.10588	1.0825
CCDC92	124456637	1.25177	1.65591	1.45384
CCDC93	118771739	1.17878	1.40375	1.291265
CCDC94	4247066	0.887065	0.616591	0.7518279999999999
CCDC9	47759730	1.01202	0.811891	0.9119554999999999
CCL5	34207377	0.378587	0.0989796	0.2387833
CCNA2	122745156	6.95174	4.78819	5.8699650000000005
CCNB1IP1	20801471	5.2659	4.46623	4.866065000000001
CCNB1	68462836	7.98592	9.28961	8.637765
CCNB2	59397283	4.73816	4.25765	4.497904999999999
CCNC	100016690	2.73577	2.72243	2.7291
CCND1	69455872	9.63834	6.2762	7.957269999999999
CCNDBP1	43477465	1.222	0.909157	1.0655785
CCNE2	95907482	0.379337	0.399383	0.38936
CCNG1	162864576	12.1402	12.7081	12.424150000000001
CCNG2	78078356	0.725622	0.403117	0.5643695
CCNI	77997125	1.87048	1.29864	1.58456
CCNK	99947738	4.1436	7.01443	5.579015
CCNT1	49110781	4.98785	5.12536	5.056604999999999
CCNT2	135676391	4.04639	4.3646	4.205495
CCP110	19535178	3.83636	1.89162	2.8639900000000003
CCSAP	229478688	0.387203	0.792481	0.589842
CCS	66360689	0.7836	0.647068	0.7153339999999999
CCT4	62115806	11.577	9.3039	10.44045
CCT6A	56119377	8.47414	6.69383	7.583985
CCT6B	33288528	1.66843	0.632888	1.150659
CCT7	73461363	12.8825	6.27349	9.577995
CCT8	30446118	5.73429	4.48942	5.111855
CCZ1B	6865926	0.689542	0.691775	0.6906585000000001
CD109	74405807	8.06344	5.35546	6.70945
CD151	832951	4.00683	17.3229	10.664865
CD163L1	7596781	0.162258	0.258606	0.210432
CD164	109702942	6.41138	6.81015	6.610765000000001
CD2AP	47445524	1.47103	2.50488	1.987955
CD320	8373240	0.125426	0.159557	0.1424915
CD37	49838676	0.114178	0.00246842	0.05832321
CD3EAP	45909466	1.0078	1.5282	1.268
CD46	207925382	7.26536	5.02336	6.144360000000001
CD47	107809935	2.77587	1.54129	2.1585799999999997
CD81	2398546	1.307	1.26876	1.28788
CD99L2	150067289	0.878461	0.638963	0.758712
CD9	6309481	0.40258	0.64766	0.52512
CDC123	12237960	2.66144	3.43842	3.04993
CDC16	115000319	1.28866	4.30987	2.799265
CDC20	43824625	3.6143	1.83342	2.72386
CDC23	137549032	1.66985	1.89241	1.78113
CDC26	116037869	9.72555	0.979795	5.3526725
CDC27	45266678	3.84792	3.80422	3.8260699999999996
CDC34	531732	0.410327	0.489428	0.4498775
CDC37L1	4679552	1.98548	2.01825	2.001865
CDC37	10514271	1.59173	1.96623	1.77898
CDC40	110501623	1.38256	1.33561	1.3590849999999999
CDC42BPA	227505826	2.47306	2.36357	2.4183149999999998
CDC42BPB	103523742	4.57685	3.50068	4.038765
CDC42EP1	37956470	0.922435	0.915369	0.918902
CDC42EP2	65082288	1.48556	1.53697	1.5112649999999999
CDC42SE1	151032125	12.5713	12.5651	12.568200000000001
CDC42SE2	130599701	2.43595	2.89572	2.665835
CDC45	19467348	1.88686	1.84337	1.8651149999999999
CDC5L	44355250	2.15204	1.64135	1.896695
CDC6	38444145	9.78986	8.34218	9.06602
CDC73	193091087	3.46982	4.51018	3.99
CDCA2	25316446	4.62964	3.70364	4.16664
CDCA7	174219560	3.80652	5.28167	4.544095
CDCA8	38158072	2.46246	1.77604	2.11925
CDH24	23526747	0.0851715	0.123272	0.10422175
CDHR5	625067	0.00324581	0.251823	0.12753440500000002
CDIPT	29874609	2.88492	5.51443	4.199675
CDK12	37617763	4.38069	3.11375	3.7472200000000004
CDK17	96794366	2.38749	2.03464	2.211065
CDK2	56360552	2.68483	2.45139	2.56811
CDK3	73996986	0.208455	0.121775	0.165115
CDK5R1	30814104	0.687139	0.50196	0.5945495000000001
CDK5RAP2	123342448	2.22506	1.93539	2.080225
CDK5RAP3	46048321	2.3491	1.39526	1.87218
CDK7	68530621	1.81444	2.24651	2.030475
CDK8	26828240	0.714967	0.768876	0.7419215
CDK9	130548304	4.35812	4.0188	4.18846
CDKAL1	20534687	0.729116	1.00184	0.865478
CDKL2	76555724	0.500159	0.129341	0.31475000000000003
CDKN2AIPNL	133747598	7.95424	3.82982	5.89203
CDKN2AIP	184365743	9.93046	10.1725	10.05148
CDNF	14879983	0.15524	0.204019	0.1796295
CDS1	85504056	0.00838262	0.0197078	0.01404521
CDS2	5107406	2.64464	2.63244	2.63854
CDT1	88870185	7.09774	5.0501	6.073919999999999
CEBPZ	37458740	3.08483	6.54977	4.8172999999999995
CELSR1	46933067	0.34305	0.32623	0.33464000000000005
CELSR2	109792640	0.848544	1.25255	1.050547
CENPBD1	90039240	2.22166	0.723794	1.472727
CENPC	68411256	2.6881	2.02157	2.354835
CENPE	104119566	3.04623	2.81215	2.92919
CENPF	214776531	5.69691	9.81796	7.757434999999999
CENPH	68485374	2.82656	3.77921	3.302885
CENPJ	25497027	1.18841	2.17373	1.68107
CENPS	10490803	0.685914	0.55384	0.619877
CENPT	67881361	0.196743	0.186864	0.19180350000000002
CENPU	185655286	1.36941	2.18648	1.7779449999999999
CEP120	122759286	2.14409	2.61829	2.38119
CEP135	56814973	1.20769	0.876274	1.041982
CEP170	243418708	1.9331	1.81217	1.872635
CEP192	12991360	6.04221	1.69539	3.8688
CEP290	88535993	1.28181	1.17323	1.22752
CEP295NL	76899299	0.701071	0.809877	0.755474
CEP295	93394815	2.63819	2.49738	2.5677849999999998
CEP350	179923907	2.53422	2.55719	2.545705
CEP57	95523624	2.0711	1.79554	1.93332
CEP89	33462935	1.69154	1.56128	1.62641
CEP95	62502853	5.07991	4.7366	4.9082550000000005
CEP97	101443436	1.70194	1.3712	1.53657
CERK	47134152	0.469682	0.953218	0.71145
CERS2	150947479	3.66372	3.38012	3.5219199999999997
CERS5	50561316	1.60849	1.70837	1.65843
CERS6	169312758	0.706541	0.786436	0.7464885
CES1	55867075	2.72875	1.95287	2.34081
CETN2	151999301	2.66351	2.22845	2.44598
CETN3	89705603	0.978882	2.34778	1.6633310000000001
CFAP157	130469270	0.0188296	0.183602	0.1012158
CFAP36	55746730	1.15667	1.24046	1.1985649999999999
CFAP43	105992135	0.181717	0.14767	0.1646935
CFAP69	89874487	0.228071	0.302948	0.2655095
CFAP73	113587662	0.0326285	0.0194019	0.0260152
CFDP1	75467387	1.24326	1.21292	1.22809
CFL1	65625804	12.0683	6.75006	9.409180000000001
CHAC1	41245346	10.5512	9.05807	9.804635000000001
CHAC2	53994919	0.733709	0.668734	0.7012214999999999
CHAF1A	4402659	0.863446	5.26834	3.065893
CHAF1B	37757688	0.569082	0.579664	0.574373
CHAMP1	115079809	1.79503	1.4894	1.642215
CHCHD2	56174323	7.51446	10.4993	9.006879999999999
CHCHD4	14166371	2.10752	9.48314	5.79533
CHCHD7	57124196	0.188042	0.325592	0.25681699999999996
CHD1L	146714290	1.67629	1.23601	1.45615
CHD1	98262238	5.35692	5.25212	5.30452
CHD6	40247133	1.82171	1.27463	1.5481699999999998
CHEK2	29137822	0.526795	0.448816	0.4878055
CHERP	16653263	0.933152	0.815888	0.87452
CHFR	133464204	1.44214	1.22684	1.33449
CHKA	67888858	2.85223	2.58862	2.720425
CHML	241799232	10.8605	11.3457	11.103100000000001
CHMP3	86790620	1.90413	1.47314	1.688635
CHMP4C	82644687	0.488322	0.460351	0.4743365
CHMP5	33264876	2.0804	2.07961	2.080005
CHMP6	78965640	0.811991	0.951387	0.881689
CHMP7	23104104	1.44308	1.3808	1.41194
CHORDC1	89956532	6.04652	8.99238	7.519450000000001
CHP1	41523436	2.71975	3.36436	3.042055
CHPF2	150929574	3.86407	4.21962	4.041845
CHPT1	102091416	1.63464	1.02284	1.32874
CHRND	233390869	0.0589715	0.0332917	0.0461316
CHRNE	4806369	0.0109015	1.14923	0.5800657499999999
CHRNG	233404436	0.382437	0.0255571	0.20399705
CHST10	101034130	0.704341	0.664495	0.684418
CHST3	73724119	0.496715	0.389719	0.44321699999999997
CHSY1	101792137	1.38506	2.11213	1.748595
CHUK	101989367	1.86508	1.88525	1.875165
CHURC1-FNTB	65381078	0.857355	0.778908	0.8181315
CHURC1	65381078	2.51197	2.44126	2.476615
CIAO1	96931883	1.0769	1.3625	1.2197
CIAPIN1	57481440	1.94216	2.32558	2.13387
CIB2	78423877	0.238316	0.37053	0.304423
CINP	102829253	0.981271	1.09277	1.0370205000000001
CIPC	77564577	1.21543	0.817397	1.0164135
CIR1	175260443	2.53134	2.4397	2.48552
CISD1	60028861	2.04828	1.63862	1.84345
CIT	120315095	4.34207	1.78706	3.064565
CKAP2L	113522254	2.08367	4.67344	3.3785550000000004
CKAP4	106641713	3.21517	3.79107	3.50312
CKS1B	154947117	2.38029	2.27478	2.327535
CLCC1	109506121	2.80708	2.53509	2.6710849999999997
CLCN2	184079439	0.00747169	0.0215501	0.014510895
CLCN4	10124984	0.399557	0.477453	0.43850500000000003
CLCN6	11866152	2.47507	2.45164	2.463355
CLCN7	1525085	2.17567	1.34746	1.761565
CLDN12	90032647	6.91064	5.93441	6.422525
CLDND1	98241910	2.86792	2.97756	2.92274
CLEC2D	9822303	0.29358	0.462563	0.3780715
CLEC4A	8276227	0.535088	0.529139	0.5321135
CLIC4	25071759	2.32649	3.11323	2.71986
CLINT1	157286183	2.80823	2.69803	2.75313
CLIP1	122907116	0.555335	0.6546	0.6049675
CLK2	155243320	1.76352	1.87327	1.818395
CLK4	178054054	5.81763	5.36053	5.58908
CLMN	95786245	0.912622	0.257958	0.5852900000000001
CLN5	77566058	1.94291	1.49019	1.7165499999999998
CLN8	1711869	1.6771	1.05914	1.36812
CLOCK	56412099	0.515475	0.849332	0.6824034999999999
CLPB	72145728	0.364935	0.351695	0.358315
CLPTM1L	1345185	1.24799	2.3727	1.8103449999999999
CLPX	65477758	2.72763	3.70186	3.2147449999999997
CLTA	36190852	7.29025	6.611	6.9506250000000005
CLTB	175843570	1.61131	1.28658	1.4489450000000001
CLUH	2614927	13.2801	5.17353	9.226815
CMAS	22199107	1.2566	1.35601	1.306305
CMBL	10308168	0.223443	0.155384	0.1894135
CMC4	154299547	1.60222	1.60295	1.602585
CMTM6	32544403	1.68592	1.42939	1.557655
CMTR1	37400906	0.877355	0.881939	0.8796470000000001
CMYA5	78985658	0.201126	0.234882	0.218004
CNBP	128902810	4.01327	2.94722	3.480245
CNEP1R1	50059116	0.92672	1.12365	1.025185
CNIH1	54908148	6.81636	5.8958	6.35608
CNN2	1026273	0.627959	0.338563	0.48326100000000005
CNNM1	101088855	0.73295	1.21082	0.971885
CNNM4	97426638	0.212602	0.199798	0.2062
CNOT10	32726636	2.18727	2.20745	2.1973599999999998
CNOT11	101869344	1.41078	1.5668	1.4887899999999998
CNOT3	54641435	3.36191	2.95562	3.158765
CNOT6L	78740544	1.11585	0.331999	0.7239245
CNPY3-GNMT	42896867	1.54158	1.67692	1.6092499999999998
CNPY4	99717264	2.59833	16.1317	9.365015
CNTF	58390145	1.55988	1.55491	1.557395
CNTNAP1	40834631	0.434781	4.18638	2.3105805
CNTNAP3B	43684884	1.18527	1.12568	1.155475
CNTROB	7835441	1.29519	0.963151	1.1291705
COA5	99224981	3.81663	4.09961	3.95812
COASY	40714091	8.76963	3.14581	5.95772
COCH	31343740	0.31462	10.0723	5.19346
COG1	71189172	1.00536	1.06919	1.0372750000000002
COG2	230778201	1.43479	1.29249	1.36364
COG3	46039029	1.28079	1.29867	1.28973
COG7	23464512	0.659188	0.533064	0.5961259999999999
COG8	69373526	1.55474	1.48302	1.51888
COL10A1	116447296	0.4315	0.273153	0.3523265
COL12A1	75915623	0.659988	0.612627	0.6363075
COL3A1	189839098	0.0106202	0.145891	0.0782556
COL4A2-AS2	111115634	0.0120444	0.893745	0.4528947
COL4A3BP	74807454	1.92563	1.96743	1.94653
COL4A4	228029275	0.751786	0.981155	0.8664704999999999
COL4A5	107683073	1.08586	1.11629	1.101075
COL5A2	190044605	11.5073	9.73075	10.619025
COL7A1	48632593	1.33906	1.1249	1.23198
COLGALT1	17666402	0.119259	1.20911	0.6641845
COMMD2	149470286	3.52639	3.10201	3.3142
COMMD3-BMI1	22605311	2.59997	3.05717	2.82857
COMMD3	22605311	4.49319	3.35621	3.9247
COMMD8	47465747	0.579968	0.529191	0.5545795
COMMD9	36310999	0.488471	0.501294	0.4948825
COPA	160313354	6.03225	3.36827	4.70026
COPB2	139108522	5.56011	3.67934	4.619725
COPG1	128968452	1.17556	1.75784	1.4667
COPS2	49447854	7.16302	8.01579	7.589405000000001
COPS4	83956238	1.13696	1.66435	1.400655
COPS5	67974562	2.31339	3.04295	2.6781699999999997
COPS6	99686582	4.67666	5.20982	4.943239999999999
COPS8	237994083	4.26549	4.28712	4.276305
COPZ1	54718873	2.12129	2.0501	2.0856950000000003
COPZ2	46115168	0.222091	0.320016	0.2710535
COQ2	84206067	1.25412	0.999835	1.1269775
COQ9	57481336	1.27882	1.27873	1.278775
CORO1A	30194730	0.542962	0.273914	0.40843799999999997
CORO1B	67210983	1.13433	1.24566	1.1899950000000001
COTL1	84651702	4.78861	2.42435	3.6064800000000004
COX10	13972718	2.51413	2.11918	2.316655
COX16	70826448	1.55676	1.55423	1.555495
COX17	119396243	4.15195	3.59741	3.87468
COX19	1015235	1.27188	1.27299	1.272435
COX5A	75230495	5.29391	4.76394	5.028925
COX6B1	36139124	1.7921	2.16675	1.979425
COX6C	100906242	2.66931	2.89818	2.7837449999999997
COX7A2	75953644	8.95504	7.41526	8.18515
CPB2	46679211	0.471224	0.748574	0.609899
CPNE8	39299420	2.79626	1.93277	2.364515
CPOX	98312455	7.27309	6.16165	6.71737
CPSF1	145634733	5.90256	1.34371	3.623135
CPSF4L	71258019	0.0889669	0.218941	0.15395395
CPSF6	69633316	7.04366	7.89192	7.46779
CPT2	53662100	0.258442	0.262883	0.2606625
CRAMP1	1664640	1.54459	1.64927	1.59693
CRBN	3221401	2.93889	2.63087	2.78488
CREBBP	3930121	2.17397	2.45969	2.3168300000000004
CREBZF	85376182	12.5868	15.1906	13.8887
CREG1	167523056	0.836331	2.20168	1.5190055
CRIM1	36583369	18.9824	16.7445	17.86345
CRIPT	46844310	5.97483	5.42727	5.70105
CRKL	21271713	0.943862	1.35889	1.151376
CRNKL1	20033136	5.40448	4.55408	4.97928
CRTAP	33155449	9.10439	7.03383	8.06911
CRY1	107487635	2.3585	1.87742	2.11796
CRY2	45868956	0.621975	0.715799	0.668887
CRYBA1	27573874	0.216975	0.0900621	0.15351855
CRYBG3	97540883	0.595002	0.906842	0.7509220000000001
CRYGS	186262240	0.796969	0.690596	0.7437825
CRYZL1	35014160	1.05179	1.1534	1.102595
CRYZ	75199092	1.08812	2.3258	1.70696
CSE1L	47662782	8.31185	4.99204	6.6519449999999996
CSK	75074424	0.823106	1.01253	0.917818
CSNK1G1	64648458	2.76429	2.14362	2.4539549999999997
CSNK2A1	524482	6.51331	5.75536	6.134335
CSNK2A2	58231782	2.33252	2.75096	2.54174
CSPP1	67976602	2.50252	2.70789	2.6052049999999998
CSRP2	77272820	0.615462	0.605059	0.6102605
CT62	71407839	5.18644	0.596091	2.8912655000000003
CTCF	67596309	0.958439	1.12843	1.0434345
CTDSP2	58240747	1.95657	2.87972	2.418145
CTDSPL2	44719578	1.89117	2.12279	2.00698
CTH	70876900	1.12619	0.432805	0.7794975
CTIF	46065426	0.607176	0.286626	0.446901
CTNNAL1	111775874	3.91206	3.38591	3.6489849999999997
CTNNBL1	36322356	1.63236	1.54558	1.58897
CTPS1	41454119	10.3324	10.732	10.5322
CTR9	10772533	1.98718	2.21907	2.103125
CTSA	44518782	4.30728	15.8293	10.068290000000001
CTSB	11725659	4.65516	6.35544	5.5053
CTSH	79237440	2.0823	1.74485	1.913575
CTSK	150780917	0.39144	0.379953	0.3856965
CTSS	150738433	0.734786	0.5546	0.644693
CTSZ	57582309	0.328934	1.06883	0.698882
CTTNBP2NL	112938799	0.872375	0.821461	0.8469180000000001
CTU1	51611647	0.685883	0.692409	0.689146
CUEDC1	55980750	0.478118	0.558486	0.518302
CUEDC2	104192423	0.715834	0.632445	0.6741395
CUL1	148395932	3.28333	3.49108	3.387205
CUL5	107879407	1.10782	1.48964	1.29873
CUL9	43149921	0.242012	0.606222	0.424117
CUTC	101491957	5.46003	5.01385	5.23694
CUZD1	124605691	0.835173	1.19224	1.0137065
CWC15	94706776	1.97429	2.01716	1.9957250000000002
CWC22	180871780	1.14272	1.11905	1.1308850000000001
CWF19L1	102027438	4.98191	6.96063	5.9712700000000005
CXCL5	74864446	4.08805	5.49921	4.79363
CXorf23	19988382	2.82638	1.02117	1.923775
CXorf40B	149106716	14.2753	2.65595	8.465625
CYB5B	69458497	5.5856	5.08529	5.335445
CYB5D1	7761044	3.75464	4.15301	3.953825
CYB5R4	84569369	0.934481	1.09332	1.0139005
CYB5RL	54665746	0.2462	1.87241	1.059305
CYBA	88717492	13.427	13.7216	13.574300000000001
CYP1A1	75017951	0.90869	0.798139	0.8534145
CYP27B1	58160976	0.612307	0.68757	0.6499385
CYP2A6	41356352	0.025191	0.02102	0.0231055
CYP2A7	41388657	0.406207	0.00183501	0.204021005
CYP2C18	96443250	0.342059	0.204347	0.273203
CYP2C19	96522437	0.276919	0.122738	0.19982850000000002
CYP2R1	14913751	3.29648	0.511874	1.904177
CYP2S1	41699111	0.619098	0.966458	0.792778
CYP4F11	16045676	2.21456	6.95233	4.583445
CYP4F3	15751706	6.15825	6.41297	6.28561
CYTH2	48972464	1.46686	1.32983	1.398345
CYTH3	6312242	1.19819	1.81736	1.507775
D2HGDH	242673993	1.16806	1.1394	1.15373
DAB2	39425335	1.57326	1.58707	1.580165
DALRD3	49058504	0.713416	0.724113	0.7187645
DARS2	173793796	8.29503	1.93762	5.116325
DARS	136743254	1.33424	1.47757	1.4059050000000002
DAZAP1	1407567	7.2441	1.3758	4.309950000000001
DBR1	137893791	1.51368	0.964897	1.2392885
DBT	100715409	1.18613	0.876742	1.031436
DCAF12	34126771	2.15125	2.00214	2.076695
DCAF13	104426941	3.4337	3.03293	3.233315
DCAF15	14063285	0.345041	0.376719	0.36088
DCAF4L1	41983712	0.333737	0.270332	0.3020345
DCAF4	73393039	0.290554	0.622828	0.456691
DCAF6	167905796	1.46201	1.46936	1.4656850000000001
DCAF7	61627795	1.77664	1.76166	1.76915
DCBLD1	117803766	1.82676	1.51714	1.6719499999999998
DCBLD2	98620533	7.64895	5.50795	6.57845
DCDC2B	32674694	0.493815	0.0439602	0.2688876
DCDC2	24358280	1.37878	1.31446	1.34662
DCK	71859264	1.04367	0.915447	0.9795585
DCLRE1C	14996431	1.81297	1.71313	1.76305
DCP1A	53381654	1.68265	1.24775	1.4651999999999998
DCTD	183838630	1.35686	1.4886	1.42273
DCTN1	74619214	14.3648	6.51855	10.441675
DCTN2	57941114	1.00294	1.51841	1.260675
DCTN3	34620520	2.05182	2.29574	2.17378
DCTN6	30013812	1.82469	1.77112	1.797905
DCT	95201667	0.0142939	0.0262717	0.0202828
DCUN1D1	182698389	2.10049	2.10471	2.1026
DCUN1D2	114145023	0.614985	0.564662	0.5898235000000001
DCUN1D4	52709165	1.95061	1.57363	1.76212
DCUN1D5	102962944	1.48844	1.62931	1.558875
DDB1	61100684	7.10418	3.95428	5.52923
DDHD1	53620046	1.50753	1.50972	1.5086249999999999
DDOST	20988037	7.34646	4.38029	5.863375
DDRGK1	3185343	1.56633	1.28123	1.42378
DDTL	24309025	1.36632	1.95553	1.660925
DDT	24316680	5.33297	2.42352	3.878245
DDX10	108535751	1.06271	1.47014	1.266425
DDX11	31226778	1.86677	1.84409	1.8554300000000001
DDX18	118572254	5.14293	4.27382	4.708375
DDX19A	70380731	1.83964	1.86506	1.85235
DDX1	15731744	5.83088	6.70328	6.26708
DDX20	112298189	2.97362	3.00264	2.98813
DDX23	49245957	4.5971	3.40463	4.000865
DDX24	94547558	3.67897	3.21062	3.444795
DDX27	47835831	2.55424	2.82361	2.6889250000000002
DDX39A	14530195	2.30714	1.82718	2.06716
DDX41	176944327	1.40738	1.13784	1.27261
DDX42	61851548	5.13058	5.29883	5.214705
DDX46	134094423	2.67918	2.88534	2.78226
DDX47	12966279	6.69189	6.23487	6.46338
DDX50	70661033	1.44922	1.62624	1.5377299999999998
DDX51	132628880	0.18469	3.45219	1.8184399999999998
DDX52	36003493	3.67852	5.65737	4.667945
DDX54	113623284	2.69858	2.82459	2.761585
DDX55	124086623	1.94604	2.21637	2.0812049999999997
DDX56	44614137	4.02852	4.08907	4.058795
DDX58	32526322	0.191296	0.446392	0.318844
DEAF1	695754	0.301165	0.389405	0.345285
DEK	18264799	3.25802	4.63854	3.94828
DENND4A	66084631	2.90445	1.30007	2.1022600000000002
DENND4B	153919154	0.803004	0.895186	0.849095
DENND5A	9286873	1.93807	1.5285	1.733285
DENND6A	57678816	0.736826	0.627	0.681913
DENR	123237367	3.50437	4.12375	3.8140600000000004
DEPDC1B	59995993	2.47939	2.11775	2.29857
DEPDC1	68962904	1.66529	1.82814	1.746715
DERA	16064105	1.51599	1.25485	1.3854199999999999
DERL1	124054663	1.44387	1.7287	1.586285
DEXI	11036257	1.44576	0.743169	1.0944645
DFFA	10532613	1.37654	0.983568	1.1800540000000002
DFNB59	179316162	0.479189	0.31067	0.3949295
DGAT1	145550582	0.0278838	0.0387265	0.03330515
DGCR14	19132190	0.657039	0.630148	0.6435935
DGCR6L	20307628	0.439874	0.807474	0.6236740000000001
DGCR8	20067754	0.916336	0.734977	0.8256565
DGKE	54911459	0.797496	1.47325	1.135373
DGKG	186080023	0.17726	0.186512	0.181886
DHCR24	55352921	1.0726	0.676155	0.8743775
DHDDS	26758772	1.56661	1.44432	1.505465
DHFR2	93781831	3.25531	3.87692	3.566115
DHFR	79950800	3.72287	2.73043	3.2266500000000002
DHRS11	34948225	4.05055	2.33728	3.193915
